-1.186565945320160360e-03,-6.224952448233831738e-05,-2.596965152117337514e-04,3.214187827860736637e-04,6.031848427937827779e-04,-2.316945630861854343e-04,-7.764894407321540045e-04,2.033301712179902236e-03,1.580536401939428796e-03,-7.120968616088170153e-04,3.650798597627012785e-04,9.974074549422631830e-04,-4.496958666385005021e-04,1.113869647944879199e-04,-5.236058241875539377e-04,4.447047575988114605e-04,5.953048764534031850e-04,4.348378726649356320e-04,-1.139814569122559905e-03,-2.335797325243873200e-03,-2.976843291499987518e-04,9.952888932154499435e-04,2.784813819277576034e-03,-5.812841745183040506e-04,-1.785209731710818513e-03,-1.546671728526018922e-03,-2.805028720276971956e-04,5.285362024874905567e-04,-2.019997650505200859e-03,-1.381164308364423669e-03
-1.459924649684114914e-03,-3.226276504928953068e-04,-5.617285392362921198e-05,-1.190528457017979175e-03,5.729884016665194590e-04,5.700530785375044606e-04,-5.152796487009716261e-04,-1.298065075489475070e-03,2.291546715300825940e-05,-3.478099158603767177e-04,-1.206241145033032066e-03,2.706195201406458566e-03,8.689083368383028515e-04,-6.494844031792972169e-04,-1.286079199830892587e-03,-3.069900208612253312e-04,2.054785048703526833e-03,2.798086538948921600e-04,-2.564834852308919833e-03,1.364428467414950273e-04,1.385801691537391677e-03,5.427044307036518614e-04,3.965136885146427689e-03,1.750777755047291852e-03,-1.519068698102836543e-03,-5.974360155423144147e-04,7.356688359187883762e-04,-1.462185048754059994e-03,-1.517938825006592482e-03,3.795186178322436116e-04
-1.459924649684114914e-03,-3.226276504928953068e-04,-5.617285392362921198e-05,-1.190528457017979175e-03,5.729884016665194590e-04,5.700530785375044606e-04,-5.152796487009716261e-04,-1.298065075489475070e-03,2.291546715300825940e-05,-3.478099158603767177e-04,-1.206241145033032066e-03,2.706195201406458566e-03,8.689083368383028515e-04,-6.494844031792972169e-04,-1.286079199830892587e-03,-3.069900208612253312e-04,2.054785048703526833e-03,2.798086538948921600e-04,-2.564834852308919833e-03,1.364428467414950273e-04,1.385801691537391677e-03,5.427044307036518614e-04,3.965136885146427689e-03,1.750777755047291852e-03,-1.519068698102836543e-03,-5.974360155423144147e-04,7.356688359187883762e-04,-1.462185048754059994e-03,-1.517938825006592482e-03,3.795186178322436116e-04
2.335553148929376405e-03,1.041929654262354097e-04,-7.423034615742992197e-05,1.258584835938736726e-03,-3.311914661642126941e-04,-3.752641730251252508e-04,8.137873953197339314e-04,2.809431123544219597e-04,7.201612635434464030e-05,7.160034449104569956e-04,7.504063780463260803e-05,-1.076354009902760756e-03,-1.453766234371778061e-03,4.857888291839991502e-04,1.312083576659881217e-03,-5.679083883188123247e-04,-1.814513769951798736e-03,3.998108015504476609e-04,1.451594663961120520e-03,-1.362028796287661830e-04,-2.968421748361798045e-03,3.103778418825408670e-04,-2.618595661469823397e-03,-4.171374004780716992e-04,1.713187681788644768e-03,-1.001751851764945411e-03,4.093558462016914272e-04,-1.061599206764560644e-03,7.242983340905572581e-04,7.377504289174673146e-04
2.335553148929376405e-03,1.041929654262354097e-04,-7.423034615742992197e-05,1.258584835938736726e-03,-3.311914661642126941e-04,-3.752641730251252508e-04,8.137873953197339314e-04,2.809431123544219597e-04,7.201612635434464030e-05,7.160034449104569956e-04,7.504063780463260803e-05,-1.076354009902760756e-03,-1.453766234371778061e-03,4.857888291839991502e-04,1.312083576659881217e-03,-5.679083883188123247e-04,-1.814513769951798736e-03,3.998108015504476609e-04,1.451594663961120520e-03,-1.362028796287661830e-04,-2.968421748361798045e-03,3.103778418825408670e-04,-2.618595661469823397e-03,-4.171374004780716992e-04,1.713187681788644768e-03,-1.001751851764945411e-03,4.093558462016914272e-04,-1.061599206764560644e-03,7.242983340905572581e-04,7.377504289174673146e-04
-2.205427599145604912e-03,3.568407529358253198e-04,4.228789140802104076e-04,3.339634853691941102e-04,1.477039530040639287e-03,-2.637437053053309863e-03,6.522951910998811467e-04,3.403806355226796001e-03,-4.228512126496675357e-04,6.362621420380417704e-04,-1.299188530278368961e-04,-1.898817703205843725e-03,2.147070122811992401e-03,-1.107618487983405521e-04,1.285011809986081428e-03,-3.157756894771122490e-04,9.346850497459760964e-04,-7.312219955297828483e-04,-1.393419248598938868e-03,6.742164235053627747e-03,-1.261634407891629086e-03,-3.172925914549254520e-04,-6.529008944751422700e-04,1.403093100727465219e-03,1.915778527796384214e-03,-2.461422561465789229e-03,-9.648237996525099031e-03,-8.222983765317704724e-03,-3.827884021298908097e-04,-4.195245065317136472e-03
-2.205427599145604912e-03,3.568407529358253198e-04,4.228789140802104076e-04,3.339634853691941102e-04,1.477039530040639287e-03,-2.637437053053309863e-03,6.522951910998811467e-04,3.403806355226796001e-03,-4.228512126496675357e-04,6.362621420380417704e-04,-1.299188530278368961e-04,-1.898817703205843725e-03,2.147070122811992401e-03,-1.107618487983405521e-04,1.285011809986081428e-03,-3.157756894771122490e-04,9.346850497459760964e-04,-7.312219955297828483e-04,-1.393419248598938868e-03,6.742164235053627747e-03,-1.261634407891629086e-03,-3.172925914549254520e-04,-6.529008944751422700e-04,1.403093100727465219e-03,1.915778527796384214e-03,-2.461422561465789229e-03,-9.648237996525099031e-03,-8.222983765317704724e-03,-3.827884021298908097e-04,-4.195245065317136472e-03
-7.927121740893052501e-04,8.909685064533012376e-05,-4.206017790263539440e-04,5.852902191070888382e-04,3.703455373963215132e-04,1.028520969824267984e-03,1.415931044419008178e-04,7.142887578044381132e-04,4.861134122003734834e-04,-1.739798198516926721e-03,-3.105443965708654802e-03,5.731294072279519017e-05,-7.009417306607632937e-04,6.230256521337057931e-04,9.378083193599248343e-04,-2.389548450633735967e-04,1.180097110046079631e-03,2.770303428348116961e-04,7.586827231003662577e-04,-1.650839433399560463e-03,-2.159588031691750832e-03,-2.185764072051749637e-04,3.962336398544190168e-03,1.959711893471674515e-03,4.134531548521378809e-04,-3.102780593243599071e-03,-2.229068358951190234e-03,-2.513384660279412326e-03,4.036766577853153140e-03,3.134423446449699155e-03
-7.927121740893052501e-04,8.909685064533012376e-05,-4.206017790263539440e-04,5.852902191070888382e-04,3.703455373963215132e-04,1.028520969824267984e-03,1.415931044419008178e-04,7.142887578044381132e-04,4.861134122003734834e-04,-1.739798198516926721e-03,-3.105443965708654802e-03,5.731294072279519017e-05,-7.009417306607632937e-04,6.230256521337057931e-04,9.378083193599248343e-04,-2.389548450633735967e-04,1.180097110046079631e-03,2.770303428348116961e-04,7.586827231003662577e-04,-1.650839433399560463e-03,-2.159588031691750832e-03,-2.185764072051749637e-04,3.962336398544190168e-03,1.959711893471674515e-03,4.134531548521378809e-04,-3.102780593243599071e-03,-2.229068358951190234e-03,-2.513384660279412326e-03,4.036766577853153140e-03,3.134423446449699155e-03
9.755980274209779700e-04,2.275999106403110294e-04,1.955025511911455817e-04,-3.164803142700914015e-04,-5.157434977236659236e-05,4.873397173918534320e-04,-8.087531016752263439e-04,1.912602142722690446e-03,2.804428181871001526e-04,4.926494485499368367e-04,1.187162571673508731e-03,-2.045433691594095128e-04,5.110139952069751466e-04,1.085750651769731628e-04,1.949000637477101957e-05,-9.170981971560476526e-04,6.836833172404089979e-04,5.498002768702948398e-04,3.328782330239446214e-03,-1.394602971200561482e-04,-3.304283868303433801e-04,6.648758073022414342e-04,1.073330773984886163e-04,-2.774577207936337712e-03,-1.670970655476209472e-03,-7.557226188263427204e-06,3.021161800812219127e-04,-2.203369670525688953e-03,-3.477864056876202098e-04,2.845542162833638450e-03
9.755980274209779700e-04,2.275999106403110294e-04,1.955025511911455817e-04,-3.164803142700914015e-04,-5.157434977236659236e-05,4.873397173918534320e-04,-8.087531016752263439e-04,1.912602142722690446e-03,2.804428181871001526e-04,4.926494485499368367e-04,1.187162571673508731e-03,-2.045433691594095128e-04,5.110139952069751466e-04,1.085750651769731628e-04,1.949000637477101957e-05,-9.170981971560476526e-04,6.836833172404089979e-04,5.498002768702948398e-04,3.328782330239446214e-03,-1.394602971200561482e-04,-3.304283868303433801e-04,6.648758073022414342e-04,1.073330773984886163e-04,-2.774577207936337712e-03,-1.670970655476209472e-03,-7.557226188263427204e-06,3.021161800812219127e-04,-2.203369670525688953e-03,-3.477864056876202098e-04,2.845542162833638450e-03
1.143095223541693625e-03,4.504578397957721350e-05,3.171848951824272943e-04,-6.817089470939055248e-04,-3.876797680220094196e-04,-1.430308311644621277e-03,-1.354097150636001789e-03,2.305545154240675344e-03,3.813989319706910953e-03,-1.859084240289824060e-03,-2.224427801529457998e-03,2.522699923595084735e-03,2.726356662235402241e-04,1.773281664379009305e-05,-4.857685232296905602e-04,-1.650101370658468283e-03,-3.845536961036848285e-04,9.292561324958740218e-04,1.093612050486115822e-03,2.437263299386076103e-03,-3.023368057105169353e-03,6.014920642320253181e-04,-6.298170797593208997e-03,1.032004199501771868e-04,-2.829304401694167012e-03,8.027347080351121371e-04,3.860462188607508352e-04,-5.192380023411024767e-03,-2.916502713574268754e-03,2.039735007107322962e-03
1.143095223541693625e-03,4.504578397957721350e-05,3.171848951824272943e-04,-6.817089470939055248e-04,-3.876797680220094196e-04,-1.430308311644621277e-03,-1.354097150636001789e-03,2.305545154240675344e-03,3.813989319706910953e-03,-1.859084240289824060e-03,-2.224427801529457998e-03,2.522699923595084735e-03,2.726356662235402241e-04,1.773281664379009305e-05,-4.857685232296905602e-04,-1.650101370658468283e-03,-3.845536961036848285e-04,9.292561324958740218e-04,1.093612050486115822e-03,2.437263299386076103e-03,-3.023368057105169353e-03,6.014920642320253181e-04,-6.298170797593208997e-03,1.032004199501771868e-04,-2.829304401694167012e-03,8.027347080351121371e-04,3.860462188607508352e-04,-5.192380023411024767e-03,-2.916502713574268754e-03,2.039735007107322962e-03
1.472616922855862417e-03,2.450970729051186298e-04,1.336181077781118005e-04,1.134666705709549712e-03,3.115448983620074217e-04,-6.502846627245760600e-04,-3.080518769885146817e-04,-6.589008982269867372e-04,-7.899329299950954989e-04,8.789230982672309282e-05,7.762588259043168813e-04,1.459966866133703212e-03,1.002003927520353038e-04,-2.921471710124330353e-04,-1.326690670264031070e-03,8.969858615145252919e-04,7.025418412288423307e-04,-1.753204275004420238e-03,1.490766990841909745e-03,-2.270215906620586237e-03,-2.895795895835759359e-03,-9.320240778986267237e-04,1.813223022311940364e-03,-2.493586038115461635e-03,-2.534277835626093205e-03,-1.117263205400989036e-03,2.269928324486911945e-04,7.835566072763211661e-04,2.124825524653085190e-03,-1.941135440676152769e-05
1.472616922855862417e-03,2.450970729051186298e-04,1.336181077781118005e-04,1.134666705709549712e-03,3.115448983620074217e-04,-6.502846627245760600e-04,-3.080518769885146817e-04,-6.589008982269867372e-04,-7.899329299950954989e-04,8.789230982672309282e-05,7.762588259043168813e-04,1.459966866133703212e-03,1.002003927520353038e-04,-2.921471710124330353e-04,-1.326690670264031070e-03,8.969858615145252919e-04,7.025418412288423307e-04,-1.753204275004420238e-03,1.490766990841909745e-03,-2.270215906620586237e-03,-2.895795895835759359e-03,-9.320240778986267237e-04,1.813223022311940364e-03,-2.493586038115461635e-03,-2.534277835626093205e-03,-1.117263205400989036e-03,2.269928324486911945e-04,7.835566072763211661e-04,2.124825524653085190e-03,-1.941135440676152769e-05
-2.366864602387850312e-03,-7.359937724699961434e-05,-2.578182455872574433e-04,-1.024507019448271574e-03,-7.392191185623305785e-05,1.815195798378890692e-03,7.765784490494151556e-04,-3.268317776537945241e-03,-1.295346966816309040e-03,-7.206981062169040640e-04,1.429125774284207553e-03,6.066662980495435287e-03,1.186864627869944986e-04,2.747320082661300691e-03,-1.081441517423637833e-03,-1.179079563297819825e-03,-1.794551426165585375e-03,-4.539626794919451609e-04,-3.426669428876183941e-03,-8.771321757067511004e-04,3.015688148412186929e-04,-4.361454722345766170e-04,1.713950734718555202e-03,-2.580410889797586302e-03,-1.620555282632016834e-03,-5.154448691569113450e-03,2.061358046429063832e-03,8.047932050582943045e-03,-1.121368821865580991e-03,-4.996205445650670970e-03
-2.366864602387850312e-03,-7.359937724699961434e-05,-2.578182455872574433e-04,-1.024507019448271574e-03,-7.392191185623305785e-05,1.815195798378890692e-03,7.765784490494151556e-04,-3.268317776537945241e-03,-1.295346966816309040e-03,-7.206981062169040640e-04,1.429125774284207553e-03,6.066662980495435287e-03,1.186864627869944986e-04,2.747320082661300691e-03,-1.081441517423637833e-03,-1.179079563297819825e-03,-1.794551426165585375e-03,-4.539626794919451609e-04,-3.426669428876183941e-03,-8.771321757067511004e-04,3.015688148412186929e-04,-4.361454722345766170e-04,1.713950734718555202e-03,-2.580410889797586302e-03,-1.620555282632016834e-03,-5.154448691569113450e-03,2.061358046429063832e-03,8.047932050582943045e-03,-1.121368821865580991e-03,-4.996205445650670970e-03
-2.530657232924180336e-03,-3.492324278447735456e-04,-2.172777754288488308e-04,5.264879032609699966e-04,6.217152074464916316e-04,-2.923180192286273867e-04,-2.226766625737405716e-03,8.527731933270605528e-04,-1.297169110534586618e-03,2.065257280418853099e-03,3.057206106294352473e-06,1.458811488882656433e-04,-3.457526235432685112e-04,-4.319110567206835890e-04,-7.281453238113912499e-04,1.155865541533538342e-03,2.029608719321932334e-03,1.033372719380588152e-03,-1.240310290565097050e-03,-1.669709074750002644e-04,-5.343135480635318596e-03,-1.883686080999063877e-03,-3.689336941786255410e-03,-3.010918280782042163e-03,-1.921317157131587332e-03,3.552735817366856064e-03,-1.410839567791450679e-03,-4.961042740125302768e-03,5.056408798624139993e-03,4.025426494369649735e-03
-2.530657232924180336e-03,-3.492324278447735456e-04,-2.172777754288488308e-04,5.264879032609699966e-04,6.217152074464916316e-04,-2.923180192286273867e-04,-2.226766625737405716e-03,8.527731933270605528e-04,-1.297169110534586618e-03,2.065257280418853099e-03,3.057206106294352473e-06,1.458811488882656433e-04,-3.457526235432685112e-04,-4.319110567206835890e-04,-7.281453238113912499e-04,1.155865541533538342e-03,2.029608719321932334e-03,1.033372719380588152e-03,-1.240310290565097050e-03,-1.669709074750002644e-04,-5.343135480635318596e-03,-1.883686080999063877e-03,-3.689336941786255410e-03,-3.010918280782042163e-03,-1.921317157131587332e-03,3.552735817366856064e-03,-1.410839567791450679e-03,-4.961042740125302768e-03,5.056408798624139993e-03,4.025426494369649735e-03
-1.407056983761313359e-03,-2.282522035119358963e-04,-5.644264452151757678e-05,7.954311495610142703e-04,-1.142643266023574524e-06,4.144988763444870097e-04,-1.555518817944361639e-03,-3.267850304892741466e-04,-3.382154757983397899e-03,4.420574713636520893e-04,-5.659241226877733365e-04,-2.367484985584228808e-03,-9.753463229531284689e-05,2.698445796117384743e-04,-8.322945406707721750e-04,-9.280297768562471112e-04,3.268257786552672059e-04,1.049972801479105234e-03,6.052126314810000237e-05,-1.510882545140257872e-03,-2.472217750513279640e-03,-2.105876425794549374e-03,-1.126426740578321140e-03,-2.471217985455484087e-03,-3.825945683076196167e-03,1.722427732932756052e-03,3.634530224248277031e-03,1.006104930694116896e-03,1.292023659848225538e-03,3.228151402938062541e-04
-1.407056983761313359e-03,-2.282522035119358963e-04,-5.644264452151757678e-05,7.954311495610142703e-04,-1.142643266023574524e-06,4.144988763444870097e-04,-1.555518817944361639e-03,-3.267850304892741466e-04,-3.382154757983397899e-03,4.420574713636520893e-04,-5.659241226877733365e-04,-2.367484985584228808e-03,-9.753463229531284689e-05,2.698445796117384743e-04,-8.322945406707721750e-04,-9.280297768562471112e-04,3.268257786552672059e-04,1.049972801479105234e-03,6.052126314810000237e-05,-1.510882545140257872e-03,-2.472217750513279640e-03,-2.105876425794549374e-03,-1.126426740578321140e-03,-2.471217985455484087e-03,-3.825945683076196167e-03,1.722427732932756052e-03,3.634530224248277031e-03,1.006104930694116896e-03,1.292023659848225538e-03,3.228151402938062541e-04
-2.040735298414167627e-04,6.746488300467693507e-06,1.073664550460544143e-04,2.115722988927708388e-03,1.435180170926556639e-04,1.545821700189943092e-03,-1.237130159660389424e-04,-2.149354866976254264e-03,-1.763480988428386444e-05,-3.085842830182761176e-03,2.483160625023044486e-03,3.024665254711059702e-03,-3.914911812530344959e-04,4.692283340848242860e-04,9.606569328041821487e-04,5.615721299177291181e-05,-3.048203329831429293e-04,7.164070454344011012e-04,-2.971967654597069963e-03,3.286113327326244896e-03,3.556677977734948835e-03,2.206554692229410839e-03,-2.754319993263574119e-03,-2.366045035093264012e-03,-2.594002509118086431e-03,4.878722707718747371e-04,-3.739898693221456114e-03,3.787193663569131830e-03,-1.931735125135385306e-03,-2.687197273353902557e-03
-2.040735298414167627e-04,6.746488300467693507e-06,1.073664550460544143e-04,2.115722988927708388e-03,1.435180170926556639e-04,1.545821700189943092e-03,-1.237130159660389424e-04,-2.149354866976254264e-03,-1.763480988428386444e-05,-3.085842830182761176e-03,2.483160625023044486e-03,3.024665254711059702e-03,-3.914911812530344959e-04,4.692283340848242860e-04,9.606569328041821487e-04,5.615721299177291181e-05,-3.048203329831429293e-04,7.164070454344011012e-04,-2.971967654597069963e-03,3.286113327326244896e-03,3.556677977734948835e-03,2.206554692229410839e-03,-2.754319993263574119e-03,-2.366045035093264012e-03,-2.594002509118086431e-03,4.878722707718747371e-04,-3.739898693221456114e-03,3.787193663569131830e-03,-1.931735125135385306e-03,-2.687197273353902557e-03
-2.450089147100363487e-03,-3.462682829341156968e-04,-6.457307855305475771e-04,-2.208341314048583963e-04,4.513801238546607717e-04,-4.626549518148843475e-04,-8.060769453483540396e-04,2.374982529651508290e-04,8.317482957223849404e-04,-4.414805443758161346e-04,-1.749579034647438368e-03,1.731565341980496452e-03,-8.520051280995415794e-04,1.092753617676522470e-03,6.052960343472758370e-05,-7.109130769744843783e-04,1.701608513609069191e-03,6.629024288499870332e-04,-5.122360313540088054e-04,1.965147716950980234e-04,2.874972374111089491e-04,2.504955233437602263e-03,-2.629145251844464820e-03,-2.778171568305815888e-03,-3.423958951749431819e-03,-2.586132645390904882e-04,1.768163767499926356e-03,1.675044361531065817e-03,-8.743713258623571523e-07,3.347602541916314210e-03
-2.450089147100363487e-03,-3.462682829341156968e-04,-6.457307855305475771e-04,-2.208341314048583963e-04,4.513801238546607717e-04,-4.626549518148843475e-04,-8.060769453483540396e-04,2.374982529651508290e-04,8.317482957223849404e-04,-4.414805443758161346e-04,-1.749579034647438368e-03,1.731565341980496452e-03,-8.520051280995415794e-04,1.092753617676522470e-03,6.052960343472758370e-05,-7.109130769744843783e-04,1.701608513609069191e-03,6.629024288499870332e-04,-5.122360313540088054e-04,1.965147716950980234e-04,2.874972374111089491e-04,2.504955233437602263e-03,-2.629145251844464820e-03,-2.778171568305815888e-03,-3.423958951749431819e-03,-2.586132645390904882e-04,1.768163767499926356e-03,1.675044361531065817e-03,-8.743713258623571523e-07,3.347602541916314210e-03
1.721758329032672952e-04,9.322514893358579014e-05,-2.542998395538845690e-04,2.153693577653865748e-04,6.369720059482637722e-04,-1.536580184315275346e-03,-1.384568931317802908e-03,3.295954024361130545e-03,-1.087232170587006152e-03,3.010244384256708186e-04,3.830573202231299834e-04,-1.656530629549805757e-03,6.278203221521465012e-04,-1.900815399386411727e-04,-5.683902914553639642e-04,1.052484819331896615e-03,-1.390842927641262406e-05,-1.437262643029755659e-03,1.981474983568008719e-03,-5.747481606318491105e-04,1.960499313450603243e-03,-3.270362493483734527e-03,-1.456714284277391895e-04,3.039485634976846033e-03,-3.898158911193799758e-03,-2.741063016201192911e-03,-2.425439591669253242e-03,-6.510431206735666464e-03,5.519922352725809955e-04,-5.428873002186343846e-04
1.721758329032672952e-04,9.322514893358579014e-05,-2.542998395538845690e-04,2.153693577653865748e-04,6.369720059482637722e-04,-1.536580184315275346e-03,-1.384568931317802908e-03,3.295954024361130545e-03,-1.087232170587006152e-03,3.010244384256708186e-04,3.830573202231299834e-04,-1.656530629549805757e-03,6.278203221521465012e-04,-1.900815399386411727e-04,-5.683902914553639642e-04,1.052484819331896615e-03,-1.390842927641262406e-05,-1.437262643029755659e-03,1.981474983568008719e-03,-5.747481606318491105e-04,1.960499313450603243e-03,-3.270362493483734527e-03,-1.456714284277391895e-04,3.039485634976846033e-03,-3.898158911193799758e-03,-2.741063016201192911e-03,-2.425439591669253242e-03,-6.510431206735666464e-03,5.519922352725809955e-04,-5.428873002186343846e-04
-2.189944630080536882e-05,-2.856873428798124511e-04,-3.411011200853668475e-04,9.351407230512849642e-04,-1.725763883191161431e-04,-8.246745221094218441e-04,4.464646108578371729e-04,-8.557861752653526412e-05,-4.035073565798625857e-04,-1.432397952006218399e-03,1.480627425481272812e-04,2.978550774293813909e-03,-1.200627225355745033e-03,-2.784887719449305791e-04,-2.435842682137921364e-03,-4.908987543952947428e-04,3.284042457456625569e-03,-5.558724968178769925e-04,3.776560448480736909e-03,1.263551204636021146e-03,3.005459547717234670e-03,1.556908968655945028e-03,-6.629130422368533383e-04,3.995869966080442190e-03,2.350714382809889749e-04,7.103793891290939881e-04,1.585864621146207583e-03,1.152339087344641123e-03,-4.647385437574575937e-04,-3.773115324621231868e-04
-2.189944630080536882e-05,-2.856873428798124511e-04,-3.411011200853668475e-04,9.351407230512849642e-04,-1.725763883191161431e-04,-8.246745221094218441e-04,4.464646108578371729e-04,-8.557861752653526412e-05,-4.035073565798625857e-04,-1.432397952006218399e-03,1.480627425481272812e-04,2.978550774293813909e-03,-1.200627225355745033e-03,-2.784887719449305791e-04,-2.435842682137921364e-03,-4.908987543952947428e-04,3.284042457456625569e-03,-5.558724968178769925e-04,3.776560448480736909e-03,1.263551204636021146e-03,3.005459547717234670e-03,1.556908968655945028e-03,-6.629130422368533383e-04,3.995869966080442190e-03,2.350714382809889749e-04,7.103793891290939881e-04,1.585864621146207583e-03,1.152339087344641123e-03,-4.647385437574575937e-04,-3.773115324621231868e-04
-1.138162673051044873e-03,6.325116508932425864e-05,1.219789484856173751e-05,-1.494632287078121553e-03,2.028726262001588566e-04,1.491395968630902390e-04,4.181334746648583114e-04,-8.885051244408338766e-04,1.380438514290728818e-03,1.639184317362917757e-04,-4.649349940912462413e-04,2.730200809428159816e-03,-4.451841853186753887e-04,4.991454350460906159e-04,-1.546331257566105344e-03,-7.649971411461274542e-04,5.061871815551488010e-04,-9.348518830201817120e-04,-4.744332454932605019e-04,-3.486024342992368342e-03,-3.163855189024381356e-03,1.239217751300893816e-03,-2.798761303177247500e-03,-4.876601715169568904e-04,2.888207146657026207e-03,-2.101811237503527566e-03,2.648258395632572398e-03,-2.848682483021003353e-03,-4.934354421496194021e-03,-4.691299921414650537e-04
-1.138162673051044873e-03,6.325116508932425864e-05,1.219789484856173751e-05,-1.494632287078121553e-03,2.028726262001588566e-04,1.491395968630902390e-04,4.181334746648583114e-04,-8.885051244408338766e-04,1.380438514290728818e-03,1.639184317362917757e-04,-4.649349940912462413e-04,2.730200809428159816e-03,-4.451841853186753887e-04,4.991454350460906159e-04,-1.546331257566105344e-03,-7.649971411461274542e-04,5.061871815551488010e-04,-9.348518830201817120e-04,-4.744332454932605019e-04,-3.486024342992368342e-03,-3.163855189024381356e-03,1.239217751300893816e-03,-2.798761303177247500e-03,-4.876601715169568904e-04,2.888207146657026207e-03,-2.101811237503527566e-03,2.648258395632572398e-03,-2.848682483021003353e-03,-4.934354421496194021e-03,-4.691299921414650537e-04
-1.486528517504659061e-04,-3.308574956613875108e-05,-2.836791222641808817e-04,5.523386901269541557e-04,-9.807889804924494002e-04,-2.217762441688000323e-04,1.751521576330047729e-04,-1.347058537707486166e-04,1.393665515823798700e-03,1.817013787142823713e-03,1.658233868571507095e-03,1.765879961440908804e-03,-8.933537412806930207e-04,6.084952517226720247e-04,-3.517203644816119116e-04,-1.567315408674355972e-04,7.824182722803801025e-04,-1.530594551691193410e-04,3.552219646898027456e-03,-3.454914387830464260e-03,-2.037923558065388684e-03,1.121053108458320560e-03,9.413647709154589465e-04,-1.591491976245552279e-03,-1.227216113032564369e-03,1.351933802449867879e-03,7.255312387684963648e-04,-1.451380883305372800e-03,3.136394779643452910e-04,-4.262282821892912285e-03
-1.486528517504659061e-04,-3.308574956613875108e-05,-2.836791222641808817e-04,5.523386901269541557e-04,-9.807889804924494002e-04,-2.217762441688000323e-04,1.751521576330047729e-04,-1.347058537707486166e-04,1.393665515823798700e-03,1.817013787142823713e-03,1.658233868571507095e-03,1.765879961440908804e-03,-8.933537412806930207e-04,6.084952517226720247e-04,-3.517203644816119116e-04,-1.567315408674355972e-04,7.824182722803801025e-04,-1.530594551691193410e-04,3.552219646898027456e-03,-3.454914387830464260e-03,-2.037923558065388684e-03,1.121053108458320560e-03,9.413647709154589465e-04,-1.591491976245552279e-03,-1.227216113032564369e-03,1.351933802449867879e-03,7.255312387684963648e-04,-1.451380883305372800e-03,3.136394779643452910e-04,-4.262282821892912285e-03
-2.154644012603009829e-04,-1.310400556420611277e-04,-4.749318436259483250e-05,3.509049949735337662e-04,-3.352641984498788653e-04,2.457036500455013700e-04,-2.586628408776103782e-04,-1.306818926041654989e-03,-1.489194971473782386e-03,3.936784080203407341e-05,2.229150152436203906e-03,7.621408402315866908e-04,-2.613063508319103385e-04,1.620614377998855129e-03,4.226723209921599031e-04,-4.567557333448331964e-04,-8.383300327138567751e-04,7.620492821225477030e-05,1.562753078056229724e-03,2.235558522586617979e-03,-1.439367450795073135e-03,1.894639467238983660e-03,9.766024272575438234e-04,-1.535795416428004014e-03,-1.005264113930307750e-03,-1.311847549669296670e-04,4.654254983595675858e-04,1.230349238853599382e-03,-5.668964071285072324e-04,1.233148816433690285e-03
-2.154644012603009829e-04,-1.310400556420611277e-04,-4.749318436259483250e-05,3.509049949735337662e-04,-3.352641984498788653e-04,2.457036500455013700e-04,-2.586628408776103782e-04,-1.306818926041654989e-03,-1.489194971473782386e-03,3.936784080203407341e-05,2.229150152436203906e-03,7.621408402315866908e-04,-2.613063508319103385e-04,1.620614377998855129e-03,4.226723209921599031e-04,-4.567557333448331964e-04,-8.383300327138567751e-04,7.620492821225477030e-05,1.562753078056229724e-03,2.235558522586617979e-03,-1.439367450795073135e-03,1.894639467238983660e-03,9.766024272575438234e-04,-1.535795416428004014e-03,-1.005264113930307750e-03,-1.311847549669296670e-04,4.654254983595675858e-04,1.230349238853599382e-03,-5.668964071285072324e-04,1.233148816433690285e-03
2.312055595180889309e-03,1.924610076442055803e-04,1.643971561901881075e-04,-4.395549403924006011e-04,4.864160671564083906e-05,5.202574346110115162e-05,-2.264818981496098899e-04,-8.429981543605631449e-04,3.333807988790279085e-04,1.390519125419212125e-03,-6.147426019724425324e-04,7.857520016549670921e-04,2.845104264521934080e-04,-1.373644272656756747e-04,5.976843903773606647e-04,-8.840641169717738989e-04,6.276521113928032122e-04,1.392326939148718094e-04,-2.249978485093516271e-03,4.079650904934578213e-04,-3.304791974615021131e-03,2.023431909726732762e-03,8.697007559350304444e-04,7.768653065354995217e-04,2.885907428777926198e-04,-2.902809918573450061e-03,4.886689186194344715e-04,-2.147193368240965430e-03,2.980330213882406796e-03,-5.996340371647685893e-04
2.312055595180889309e-03,1.924610076442055803e-04,1.643971561901881075e-04,-4.395549403924006011e-04,4.864160671564083906e-05,5.202574346110115162e-05,-2.264818981496098899e-04,-8.429981543605631449e-04,3.333807988790279085e-04,1.390519125419212125e-03,-6.147426019724425324e-04,7.857520016549670921e-04,2.845104264521934080e-04,-1.373644272656756747e-04,5.976843903773606647e-04,-8.840641169717738989e-04,6.276521113928032122e-04,1.392326939148718094e-04,-2.249978485093516271e-03,4.079650904934578213e-04,-3.304791974615021131e-03,2.023431909726732762e-03,8.697007559350304444e-04,7.768653065354995217e-04,2.885907428777926198e-04,-2.902809918573450061e-03,4.886689186194344715e-04,-2.147193368240965430e-03,2.980330213882406796e-03,-5.996340371647685893e-04
